"X.1","X","PLT_CN","INVYR.x","FLDTYPCD","ECO_ID","COUNTYCD.x","LON","LAT","STDAGE","AgeGroup","Carbon_Mg_ha","cv_dbh","VPD","Elevation","MAT","MAP","pH_mean","bdod_mean","clay_mean","nitrogen_mean","FDis","PC1.CWM","PC2.CWM","Shade.tolerance.FDis","Drought.tolerance.FDis","WD_mean_add.FDis","LMA.FDis","Nmass.FDis","Pmass.FDis","Leaf.longevity.FDis","Max.height.FDis","Leaf.FDis","Shade.tolerance.CWM","Drought.tolerance.CWM","WD_mean_add.CWM","LMA.CWM","Nmass.CWM","Pmass.CWM","Leaf.longevity.CWM","Max.height.CWM","Leaf.CWM"
748,278,"Plot_748",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.767857789463,28.1299932647151,19,2,28.370698766813,0.349610620783631,0.58239247311828,213,17.1,1557,59.6666666666667,132.333333333333,295.333333333333,207.666666666667,2.0610487855585,-0.944459962567935,-0.760831849948693,0.389955230051844,0.494328738029205,0.80822909956552,0.245734001305703,0.377638479773058,0.547095011578539,0.317966815813654,0.217721853426517,1.38251797829297,2.9479409275311,2.97153136534325,0.455447815483552,0.0673597765309642,20.1299814101743,2.44556345504752,19.2150628101666,29.1923076923077,0.661538461538462
749,279,"Plot_749",2014,"Conifer-Broadleaf Mixed Forest",40118,"Zhuzhou",113.775300235768,26.7954249004842,18,2,11.3008416989129,0.362256697669785,0.45497311827957,653,15.7,1655,51.6666666666667,118.333333333333,254.333333333333,235.666666666667,2.78027887508918,-1.02746437604027,0.211681231214746,0.490876025540708,0.667662297441525,0.945454848561645,0.617817750583206,0.110290642921957,1.16637903400267,0.50585794336869,0.888613621865709,1.50348408132752,2.34060446698568,3.348854505868,0.493867319780106,0.106470896671488,17.2792374319786,2.6153325897926,18.1230473294787,33.3870967741936,0.419354838709677
750,280,"Plot_750",2014,"Conifer-Broadleaf Mixed Forest",40118,"Zhuzhou",113.801928643113,26.25474923288,28,2,13.3068294723771,0.457412182009902,0.395725806451613,1017,15.5,1655,53,123.666666666667,258,234.333333333333,1.39306967597377,-1.21144415512962,-0.960332451512314,0.189431539266308,0.272689055993328,0.666190191904791,0.183475275277174,0.296438777803843,0.351865729656051,0.191114835726615,0.124635623031468,1.00294891167274,3.11562681233024,2.91123862403931,0.441136037141545,0.0645792789261921,20.4280780817815,2.34030174369459,20.2885588960493,29.1836734693878,0.795918367346939
751,281,"Plot_751",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.807927910991,28.0930453169509,25,2,15.146343083233,0.366985230157022,0.551774193548387,293,16.5,1606,54.6666666666667,123.333333333333,252.666666666667,226.333333333333,2.27775174152519,-0.669885888755021,-0.0979509401864308,0.484899779271962,0.541798346975529,1.07767989765074,0.307728964044642,0.343926967649994,0.65342695958595,0.38304848223965,0.222400610761712,1.54316612889498,2.77207971951694,3.21330941886614,0.488795291927568,0.0694302049352307,19.8481412544568,2.06681198936242,16.5322717356017,28.1578947368421,0.508771929824561
752,282,"Plot_752",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.811513332115,28.2372117318238,22,2,35.4927268275805,0.423657350476159,0.589731183,407,16.1,1611,55.6666666666667,124,318.333333333333,216.333333333333,1.77610985411674,-1.15942016454131,-1.21904497085912,0.291337774994067,0.342679388379128,0.471453471134647,0.31671333323993,0.408191366006492,0.75423805440058,0.246854831380682,0.269723696901977,1.11788355948132,3.02261933133239,2.75020181591096,0.432997541002568,0.0698913297577557,19.7835419018759,2.78303043839998,20.164909462234,30.3237410071942,0.762589928057554
753,283,"Plot_753",2014,"Conifer-Broadleaf Mixed Forest",40118,"Zhuzhou",113.814303138186,26.758381802503,22,2,24.4500874033874,0.430661614976534,0.346908602,728,15.6,1656,52,117,239,264,2.36936889753257,-0.405024211434347,-1.10101608189445,0.876980893041783,0.384174670940516,0.592636955734828,0.193496370453912,0.456587238976098,0.800108355747119,0.459722212734591,0.142785044829527,1.46143549502428,2.49032642142496,2.4348154319696,0.405726433694922,0.0705577554524627,20.6371478010948,2.45258667692197,13.7309316161568,29.4505494505494,0.384615384615385
754,284,"Plot_754",2014,"Conifer-Broadleaf Mixed Forest",40118,"Chenzhou",113.822852629712,25.4228719741575,26,2,55.4245313026624,0.505917983800214,0.414569892,503,18.2,1571,53,121.666666666667,266,211.666666666667,2.57691065861398,-0.335020729266745,-0.035016341078474,0.437579911280325,0.896285329318952,0.767293480211268,0.408961446626554,0.178975380365343,1.42746111194259,0.363430506382869,0.573021981809512,0.971091623988952,2.61917445146942,3.06535604609149,0.516996541595145,0.0914269413918491,16.8383171992283,2.70254659945312,14.9758545736593,29.1353383458647,0.195488721804511
755,285,"Plot_755",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.853057662668,28.2724635534821,5,1,11.8555779017505,0.295291056595084,0.614731182795699,178,17.1,1549,57.6666666666667,128.333333333333,283.666666666667,182,1.6954283390311,-0.995444310717437,-1.23076504967268,0.13464798177286,0.303591210543052,0.585714351178808,0.129869731589148,0.375288286777735,0.747810077554898,0.253729103253652,0.183821218618805,1.20747048233339,3.12475381260753,2.71968337566248,0.439711054662379,0.063324240105494,20.0467260478395,2.68097218625006,19.2348661638494,28.7777777777778,0.733333333333333
756,286,"Plot_756",2014,"Conifer-Broadleaf Mixed Forest",40118,"Chenzhou",113.866299866482,25.6028721961764,26,2,38.2640003262885,0.590631876846986,0.445564516,553,17.2,1600,53,121.333333333333,269,199.666666666667,2.37895694499785,-0.322175370815677,-0.232739169389063,0.640137872045256,0.550733771190867,1.13951650990795,0.274765761384378,0.440647454427787,0.637381790339975,0.394935898946175,0.196012257043403,1.32656669201667,2.4868883514609,2.91904439531712,0.463747172829582,0.0719283183386723,19.9991577169551,2.03824710017937,13.3777501758645,28.4375,0.3125
757,287,"Plot_757",2014,"Conifer-Broadleaf Mixed Forest",40118,"Chenzhou",113.870087015728,25.8188110713188,12,2,12.1959110796638,0.365938342519106,0.309838709677419,1077,14.2,1754,53,117.333333333333,212,242.666666666667,2.43962426378841,-1.22773221991325,-0.217048437626958,0.59485638961003,0.487247700534373,0.599545219274175,0.833328043207338,0.318148788514034,0.655729318401316,0.512665699473295,0.646749499094919,1.4706903322801,2.07242485757162,3.19517304384396,0.446639992310918,0.0905122255009353,17.779163480399,2.81977907429848,18.1303733865006,36.9565217391304,0.608695652173913
758,288,"Plot_758",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.890770134143,28.1632245471029,20,2,45.4888879672707,0.721079447969243,0.522096774193548,655,14.7,1712,54,114,303.666666666667,307.666666666667,2.27449443467306,-0.653325781995516,-0.00578059299308499,0.417914186847256,0.52540947046535,1.14906329644077,0.321200869259011,0.367024636821646,0.673731204052127,0.362695679489342,0.227297761674993,1.54304776171104,2.81827040814399,3.24120977364272,0.497198246012231,0.0728036203967445,19.7333639036196,2.0168317933596,15.8969700177613,27.6470588235294,0.490196078431373
759,289,"Plot_759",2014,"Conifer-Broadleaf Mixed Forest",40118,"Yueyang",113.90457331129,28.6679878235647,13,2,6.074041806963,0.229681346168078,0.673951612903226,206,16.7,1527,59.6666666666667,130,274,180.666666666667,1.6796856586016,-1.18505832142477,-0.917238786473339,0.182263435544923,0.256046663096798,0.719454301083374,0.246323333916898,0.479240354041019,0.314535480369404,0.167113836423965,0.104250286294552,1.26997631235723,3.14958438377351,2.89500193027767,0.447666622101878,0.0674035170944399,19.6311317081401,2.31607307985799,20.962304834008,29.3421052631579,0.710526315789474
760,290,"Plot_760",2014,"Conifer-Broadleaf Mixed Forest",40118,"Zhuzhou",113.925405557176,26.4317624168375,30,2,40.4613556218915,0.435641365197973,0.26844086,1117,13.1,1817,50,111.333333333333,217.666666666667,294.333333333333,2.15801121993802,-0.862431455292396,-0.910970732587944,0.831044322151052,0.395909468104875,0.470690731640636,0.287773905116876,0.285116358429685,0.525743857269345,0.482016839473717,0.159179166584708,1.50820411486045,2.54658831296736,2.68635361492717,0.404169458248076,0.0724631037641902,21.1158807562009,2.22339253310799,16.3295150417606,30.6060606060606,0.575757575757576
761,291,"Plot_761",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.932434060495,28.1986213801967,31,3,29.991278457432,0.417853549045704,0.534381720430108,507,15.4,1667,53.6666666666667,117.666666666667,288.666666666667,311,1.90358424233659,-1.01580330321385,-0.874081433966944,0.385063968683921,0.285184204998559,0.718111077120787,0.261915560228858,0.423845062539809,0.337004962626543,0.281594504959483,0.146959401850006,1.37212554810613,2.9983501143248,2.87528065552697,0.450069739055157,0.0668736690631662,19.6661933054934,2.43363067751051,19.4955808097965,29.4871794871795,0.666666666666667
762,292,"Plot_762",2014,"Conifer-Broadleaf Mixed Forest",40118,"Zhuzhou",113.960486980469,26.2486984076446,24,2,18.9193392663529,0.437315812704188,0.208494623655914,1275,11.9,1894,49,104,212.333333333333,382,2.17283470247113,-1.02059407343615,-0.790163861786035,0.584407966134747,0.468022156214425,0.733418355801249,0.379461431968256,0.385832002619688,0.584057914097863,0.376662271816346,0.276633448055201,1.39496711489981,2.77777083644504,2.88226987820996,0.437781579997782,0.0744327707652165,20.1036564641546,2.44260052730963,18.2332329567488,30.3448275862069,0.655172413793103
763,293,"Plot_763",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.970722746917,28.0903535730096,10,1,10.2352447221293,0.208510220360251,0.555806451612903,291,16.5,1616,56.6666666666667,128,261.666666666667,211.666666666667,1.83884414466046,-1.06141855891518,-0.586757249033873,0.306878743782915,0.438531511509745,0.979089403283092,0.248338933455608,0.290316928748432,0.561195428683077,0.283469954067561,0.18460522103902,1.24936644828548,3.01368598753737,3.06517660456144,0.460704225352113,0.0673804058430449,20.3443880922073,2.18315642138459,18.7686414179056,28.5915492957746,0.71830985915493
764,294,"Plot_764",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.973753866121,28.2338220200361,38,3,78.0978180175653,0.468392106575171,0.566505376,209,16.9,1570,56.6666666666667,125.666666666667,295.666666666667,195.666666666667,2.29739859481273,-0.735208026442624,-0.813847269338565,0.757063536227576,0.354266589931554,0.598160043678316,0.421246481363199,0.353636177827952,0.715189504508361,0.423628182940077,0.347054478766485,1.52756834239387,2.61383275766259,2.80791072347936,0.450381583437233,0.0697404870182482,19.2060441951538,2.76467708495189,17.3495654725778,31.0204081632653,0.551020408163265
765,295,"Plot_765",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",113.97614383771,28.3058652519951,15,2,53.5338476414777,0.414863558533807,0.592284946,265,16.4,1595,56,125,261,212,1.1837583023236,-1.64586401294269,-1.03563583608208,0.46481118689131,0.349372256062907,0.208713117705144,0.513287432742197,0.295990815056649,0.272510618834318,0.122940128889996,0.408669507819075,0.390233924913837,2.94158487688219,2.96254310315523,0.418328613275928,0.0752656637119461,20.3753370035783,2.52774368322185,22.6239379634815,32.4152542372881,0.932203389830508
766,296,"Plot_766",2014,"Conifer-Broadleaf Mixed Forest",40118,"Chenzhou",113.981737237603,25.5626283829132,20,2,29.5768645606907,0.530516327996706,0.445510752688172,645,17.2,1622,51,121,292.333333333333,195.666666666667,2.49959871974599,-0.377780251672195,-0.763952623044545,0.556398249480897,0.556435303939087,0.789369585151134,0.300895195190793,0.470078326235596,1.11202152329567,0.38566453853611,0.292275737603899,1.39847035862976,2.78114940105774,2.71317693615344,0.471364320257235,0.0727125756015015,18.4157063196748,2.73155414347859,15.5322542432226,28.5333333333333,0.346666666666667
767,297,"Plot_767",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",114.020130611396,28.412244490309,21,2,13.0086374267974,0.570023711076325,0.549946237,236,16.2,1598,55.6666666666667,124,294,252,1.48405529691721,-1.04125920724782,-1.2481535407786,0.185688642171923,0.235455049617112,0.495315357697037,0.0864606644674841,0.309398114041231,0.594699347625846,0.242571110422204,0.141710851783934,1.09607662126821,3.09906540236328,2.72515012996976,0.433952937175365,0.0609841809350587,20.349531069944,2.63288028889947,19.4281390181589,29.0384615384615,0.769230769230769
768,298,"Plot_768",2014,"Conifer-Broadleaf Mixed Forest",40118,"Yueyang",114.026183069636,28.6292320956411,35,3,18.7749925722818,0.366188255233323,0.593655914,371,15.6,1616,52.6666666666667,121,256.666666666667,228.666666666667,2.27243850351008,-0.655586337127288,0.040294154983032,0.414470501516658,0.5361131699439,1.16559210223631,0.315544476017617,0.346989066507794,0.688256951496171,0.356616128248721,0.22777411348463,1.5415237639217,2.81446686289084,3.25903133925807,0.499946491604144,0.0728812350677492,19.5092743578885,1.99531385531709,15.8906066104008,27.5925925925926,0.481481481481481
769,299,"Plot_769",2014,"Conifer-Broadleaf Mixed Forest",40118,"Yueyang",114.028507515347,28.701513886633,26,2,27.54768663346,0.351756399210997,0.621532258,483,15.5,1616,55.6666666666667,123,268.333333333333,216.333333333333,1.93587469541943,-1.01952644228017,-0.513077083226107,0.323071858143337,0.461671566206883,1.0307531532092,0.261443069310766,0.30563612345719,0.590808107760124,0.298427853488599,0.194346311017967,1.31529194552185,2.9955669707269,3.0898191139321,0.465384615384615,0.0681563430158993,20.2459492795649,2.15908564345855,18.4656600929899,28.4615384615385,0.692307692307692
770,300,"Plot_770",2014,"Conifer-Broadleaf Mixed Forest",40118,"Changsha",114.0598428064,28.3761681488986,22,2,19.7224409302171,0.389150200576466,0.491290322580645,383,15.6,1642,52.6666666666667,119.666666666667,276,238.666666666667,1.6286417140975,-0.938805924321985,-0.834806557971839,0.591461016778406,0.163936328870608,0.617733356643488,0.100582861025923,0.197467467243727,0.198615179368621,0.335756727830295,0.066541209909037,1.23721309592002,2.83399390828078,2.89739783874352,0.441793123428098,0.0588722923960674,20.6899301687741,2.3551400904324,18.1872159719289,29.6039603960396,0.722772277227723
771,301,"Plot_771",2014,"Conifer-Broadleaf Mixed Forest",40118,"Yueyang",114.066142144972,28.5921351942505,25,2,14.9796047834523,0.548659522075476,0.587741935483871,404,15.8,1611,53.6666666666667,122.333333333333,255.333333333333,231.666666666667,2.17565575012604,-0.549857301884921,-0.209881483793873,0.543750366399485,0.41039700018114,0.927063838356486,0.280421240275885,0.298131584889641,0.589100182466391,0.366303306721703,0.183756520570995,1.54203495520772,2.69366389232406,3.10401933291551,0.481271139923244,0.0644276702318284,20.1672186667157,2.0871181535063,15.7545141039682,28.6021505376344,0.483870967741935
772,302,"Plot_772",2014,"Conifer-Broadleaf Mixed Forest",40118,"Yueyang",114.108297797721,28.6278317958152,9,1,9.2578486437105,0.409354719377277,0.583682795698925,499,15.4,1628,55,123.666666666667,282.333333333333,205,1.88427099230254,-0.335786572370709,0.64848876954052,0.334435684025725,0.482617803921401,0.957732900061617,0.268919567599523,0.365596706368267,0.546985911153319,0.355457901063224,0.225271101248535,1.185787510709,2.6700217901628,3.51203321186587,0.536559649874955,0.0792371934644726,18.9158398543124,1.78746166450877,14.7123044954033,26.8518518518518,0.259259259259259
773,1,"Plot_773",2014,"Conifer Forest",40118,"Huaihua",108.902210369943,27.131486116012,22,2,33.8929655334021,0.45687071879983,0.491451612903226,689,15.9,1161,60.6666666666667,121,302.666666666667,325.666666666667,1.67042137661909,-1.12555162843816,-0.804744222214592,0.686559130105859,0.245165161976434,0.520258715919302,0.330023408510819,0.233281925247089,0.174015082563981,0.329504353984751,0.229972006460539,1.12185084037112,2.73948537518997,2.93518194249564,0.435419140602163,0.0656223516979745,20.5238042558593,2.41486987508911,19.1803244681892,31.1363636363636,0.761363636363636
774,2,"Plot_774",2014,"Conifer Forest",40118,"Huaihua",108.90355404636,27.0593821472051,28,2,16.1836893031535,0.397138319602323,0.482016129032258,655,15.7,1165,62.3333333333333,121.666666666667,279.333333333333,313,1.14770521715416,-1.54881919203426,-0.948002943422181,0.409411578533928,0.354543466765707,0.376765915415285,0.426608129728573,0.238205643460101,0.228831411581572,0.117057685236174,0.314716679747897,0.480771921337321,2.97103030260393,2.99515143626359,0.42531914893617,0.0721503395654549,20.6124166671137,2.41563708675449,21.8386383542063,31.4893617021277,0.914893617021277
775,3,"Plot_775",2014,"Conifer Forest",40118,"Huaihua",109.06120262722,27.278161943823,28,2,43.5094260081758,0.40537865889155,0.500806451612903,770,15.1,1218,57,120,278.666666666667,304.333333333333,1.85509366888975,-1.86052063385547,-0.454964738164186,0.707891091902172,0.519893939206793,0.430707766112504,0.795304989180083,0.343748702856238,0.388736120234476,0.251299483172799,0.69665139050494,0.63800111072816,2.51513762970697,3.26066634189711,0.428145381063146,0.0956844650008771,19.4731190683477,2.52676782486354,23.1182595900989,35.7978723404255,0.882978723404255
776,4,"Plot_776",2014,"Conifer Forest",40118,"Huaihua",109.102027764296,27.2428159728496,36,3,17.3955221053833,0.489211221292313,0.483306452,706,15.3,1213,58,118.666666666667,289.666666666667,355.333333333333,1.3908431359464,-1.13434446856261,-0.895150009022807,0.370141896413707,0.239488490536836,0.638664700001613,0.142227646985037,0.195483764424665,0.307685304618564,0.251941836357934,0.101971829855106,1.00676667435006,2.99602502991235,2.92908534121507,0.439888867177838,0.0618423562510346,20.7619029263668,2.31923581186254,19.4146929185849,29.3589743589744,0.794871794871795
777,5,"Plot_777",2014,"Conifer Forest",40118,"Huaihua",109.103043819659,27.17092710619,36,3,12.6838797492789,0.374478170855518,0.501639784946237,458,16.4,1184,60,121,296.333333333333,308.666666666667,0,-1.51524982246117,-1.38495904528467,0,0,0,0,0,0,0,0,0,3.20997533631745,2.79821608637929,0.41,0.0589744198037889,21.4108085625,2.44392318225,22.0509391044924,30,1
